"date","spy_return","qqq_return","iwm_return","tlt_return","gld_return","vxx_return","rv_5","rv_10","rv_21","rv_63","momentum_21","momentum_63","ma_gap_21","ma_gap_63"
2021-12-10,0.00936961998410446,0.0108121388702633,-0.00276971754984068,-0.00241566202734855,0.00421102068525148,-0.0661013045302186,0.0264287071613337,0.0408094156458421,0.0477907683204985,0.0700364609296399,0.0153575369121532,0.0574772042148788,0.0135024349945316,0.0397072072882347
2021-12-13,-0.00889789307141076,-0.0145525117262695,-0.0147218156648892,0.0146708919704732,0.00251812691751496,0.0405524070588381,0.025279052587423,0.0399490968991647,0.048610958892272,0.0703917470388651,0.006037468579424,0.0537964506423367,0.00423611857346784,0.0296372600349264
2021-12-14,-0.00690381279407681,-0.0104041152320651,-0.00864688793572643,-0.00238626230817118,-0.00938520633964313,0.0133121505722054,0.016355895418036,0.0354611443023636,0.0485197012221069,0.0702386803872094,-0.00836770491098271,0.037877266899071,-0.00227322291158727,0.0219479679881696
2021-12-15,0.0155042199503352,0.0225414289872097,0.015749929893917,-0.00966796051682994,0.00428235198851556,-0.0708511525785411,0.022380834278981,0.0370555879904586,0.0509354976164751,0.0719120029717968,0.0067816732512096,0.0557677504666492,0.0129870377498293,0.0370134946036873
2021-12-16,-0.00885781802812158,-0.0260511001260033,-0.0204297522671597,0.000388559025958024,0.0120249708405407,0.0412330981409239,0.0230968977860694,0.0349360846772766,0.051548844445939,0.0717912257151627,-0.00603077753219361,0.0567509154524128,0.00434515983163264,0.0269685631352279
2021-12-17,-0.0106998683941262,-0.00500150900547425,0.00915202186394648,0.0112683092223671,-0.00214311668618539,0.0314403332346576,0.0236677859620461,0.0354773259218442,0.0525913916131409,0.0706096819383207,-0.0142146108180078,0.0632327544908355,-0.00566548827463886,0.0150651200971723
2021-12-20,-0.0106902324688951,-0.00974765418207113,-0.0141367286016543,-0.00751984310537335,-0.00424024473091666,0.0362051330187674,0.0243982102104639,0.0351326509274732,0.0535596814674321,0.0714080879255508,-0.0279980059725458,0.0529217434804679,-0.0149092904422842,0.00346764059524007
2021-12-21,0.0176031268134054,0.022133421951696,0.0281681336205315,-0.00381513898057939,-0.00041897618344855,-0.0504157536333478,0.0292827612083826,0.0335409513716127,0.0563498547118756,0.072902334178078,-0.0089640654322567,0.0612681704234626,0.0030180487671001,0.0203332935771048
2021-12-22,0.00994897234104641,0.0121049853400983,0.00957924001112964,0.00461592342050743,0.00935611880010967,-0.0594422651825397,0.0267596957823084,0.0348852843099336,0.0571519098515703,0.0725801789733976,0.00377068843114325,0.0590123359662533,0.0128633060498109,0.029596733090069
2021-12-23,0.00620276808142961,0.00751087205663037,0.00795797750086891,-0.00871487404341398,0.00225148149120802,-0.0113329392974739,0.0260018212826406,0.0347787492206738,0.0574722453945807,0.0728261510822839,0.00867861332454645,0.0638493073064612,0.0187399982039991,0.0349814522432979
2021-12-27,0.0140531190424706,0.0163922198934445,0.0093239757514425,0.00242097913726536,0.00236445047683276,-0.0240733555763137,0.0275517273720653,0.0363216433208884,0.0591053298877977,0.0741143094786577,0.0202299015274805,0.0820006234071027,0.0321506417635629,0.048305201287975
2021-12-28,-0.000817466610513407,-0.00464558094946632,-0.00613139646448957,-0.00397047090510139,-0.00431938034003121,-0.0251877453502631,0.0254063941283468,0.035224388200207,0.0546382506175321,0.071268202242282,0.0426509453687312,0.103351262000202,0.0292395976012407,0.0458198596580135
2021-12-29,0.00127815411105026,-0.000149431942360501,0.00107673539321418,-0.0109841734086196,-0.000296551628009567,-0.0263728377680881,0.0183643259317531,0.0345648458829895,0.0532759002276764,0.0712598190269461,0.0313332434269966,0.102905965789574,0.0290217612538795,0.0455359499875874
2021-12-30,-0.00276826504933503,-0.00299294636544456,-0.000269237695683877,0.00835043577272554,0.00715158174418118,0,0.0156821461435647,0.0310163025847668,0.0495972238893594,0.0702452358479023,0.0488911350665375,0.113466206164579,0.0238450502955219,0.0408901732336953
2021-12-31,-0.00252349480754965,-0.00626404734195152,-0.0021551398210935,0.00195889304019392,0.0068083584325489,-0.00966701400033099,0.0146227015916981,0.0298314953003404,0.0483890034345838,0.069290602087392,0.0579991355394331,0.0976156476064873,0.0185492184745051,0.0367472695417006
2022-01-03,0.00577322860323015,0.00958056567000476,0.0128191235999493,-0.0266003853124426,-0.0155033009736973,-0.0345903858176007,0.00704722750612989,0.0284387253003324,0.0463009534776253,0.0683084208894942,0.0480722216445606,0.118393571888189,0.0221594088252384,0.0409260930543227
2022-01-04,-0.000334795371057517,-0.0130552801870367,-0.00151031599800255,-0.00416668482258231,0.00733951480316897,-0.00111796872717207,0.00700765665571102,0.0263551155263874,0.0454699223576751,0.0675203812171516,0.0569179402396061,0.106505878769088,0.0191467151656894,0.0389259267041544
2022-01-05,-0.0193887856413486,-0.0312028624000833,-0.0344562205065779,-0.0054426136170207,-0.00301219705221012,0.0759041515705023,0.0205766513922675,0.0275798304825566,0.0480085438671814,0.070126503663509,0.0244897104283872,0.0807671084890975,-0.00155901743208098,0.0177462666343782
2022-01-06,-0.000939984681049388,-0.000702904577854824,0.00568862329878161,0.00258505181213842,-0.0123197037802116,0.00465468877964348,0.0204112435274321,0.0257400188423447,0.0434341575210117,0.0696024344453796,0.00278469808127046,0.0704962257688546,-0.00262865519094191,0.0157105035849596
2022-01-07,-0.00396124975111967,-0.0108918147606127,-0.0116413095259942,-0.00721465626864948,0.00454081257228367,-0.0293214452167918,0.0206383704754798,0.0252935908428006,0.0435341605062037,0.0696911551183827,-0.00381780966445988,0.068212595817359,-0.00639153826383454,0.0106585958152818
2022-01-10,-0.00124519390852917,0.000658004327775963,-0.00347688816198577,0.00245815742405942,0.00303559362399586,-0.0187723609068424,0.0198535305486918,0.0210671804181526,0.0430218275175214,0.0693225282684515,0.00170580157707279,0.0746634917277731,-0.00770785498917337,0.00827853425107272
2022-01-11,0.00906701620151029,0.0149101562824621,0.0105790219721094,0.00663933928196148,0.0119924571366461,-0.0358263521176889,0.0218234133468119,0.0229209210528316,0.0429569394521919,0.0698695200613798,0.00140272747046688,0.0871277440395071,0.00126330999393853,0.0161469277915183
2022-01-12,0.00269981024069388,0.00395787729905273,-0.00747243439586143,-0.00383882098461807,0.0026391371424106,-0.0107194561099959,0.0103742631928922,0.0230439562426745,0.0421119356159839,0.0698293805391802,0.0130843080149898,0.086159165884742,0.00335065746221641,0.0175885629110788
2022-01-13,-0.013874316405655,-0.0253345417702526,-0.00920928494161721,0.00884122969488921,-0.00340277134130051,0.0610583157895279,0.017298509222445,0.0267555094075062,0.0437978212466481,0.0692127278029834,0.00604715493099484,0.0534737191787149,-0.010754206272384,0.00275689819267
2022-01-14,0.00040905871704755,0.00620324296548169,0.0014008276653783,-0.0152244363282605,-0.00288382915055596,-0.0155958527584659,0.0168438193638575,0.0266393803727755,0.0409638333010836,0.0687968282361237,-0.00902524274095096,0.0459388226974855,-0.00992452431308655,0.00246607491685547
2022-01-18,-0.0178683923870553,-0.0252090977920494,-0.0307032056492886,-0.0141745383993426,-0.00165161826793181,0.075152650341261,0.0245243387146361,0.0315532227298265,0.0438047274274983,0.0710179132901518,-0.0179143861923163,0.0243828178851326,-0.0266361890788929,-0.0156535148744623
2022-01-19,-0.0104378388782269,-0.0110443863407594,-0.0163968013289431,0.00689975161712564,0.0157557506051385,0.0233551594807686,0.0250635370017796,0.0332331499732629,0.0437414613586884,0.0713682695152464,-0.0176570170566763,0.00598508368455231,-0.03594832886391,-0.0259641335592627
2022-01-20,-0.0111297505471368,-0.0130736161756539,-0.0182632995219807,0.0061481731213302,-0.00250201125440785,0.0423139639374623,0.0272903510227573,0.0291956948151728,0.0438509488927674,0.0721244399739428,-0.0180886796879997,-0.00904138486937611,-0.0458204782305526,-0.0366104106808297
2022-01-21,-0.019826011134997,-0.0281202559365905,-0.0189072580562408,0.0118360896787895,-0.0032677719138059,0.0882661259598265,0.0307463383307039,0.0352785450672945,0.0447895787288996,0.0747543967821604,-0.0541614758949773,-0.0310220850976293,-0.0621595252418891,-0.0550689560199973
2022-01-24,0.00423782666273631,0.00456742805904753,0.0227852067532845,-0.00824930739417251,0.00547916068109444,0.0221662336239845,0.0310343223953016,0.0353106700205162,0.043875773348088,0.0748672426084896,-0.0595479015227465,-0.0258975650985606,-0.0554945282709114,-0.0506758428126948
2022-01-25,-0.0122841580894786,-0.0234543634045394,-0.0134378300272671,-0.00161632271415435,0.00319203457697803,0.00588489706873574,0.02819131532946,0.0373656720720402,0.0451387826041874,0.0756795754172173,-0.0767742483210385,-0.0429230341539824,-0.0635663385612893,-0.0616397558304346
2022-01-26,-0.00251199356023335,-0.0015659939856274,-0.0145387442878091,-0.0121678273365946,-0.0162985679043146,0.0190956022993163,0.0263080195226451,0.036335833253738,0.0429689382206832,0.0757159098080621,-0.0919416154538182,-0.0461826118358594,-0.0616898765855668,-0.063320134717333
2022-01-27,-0.00495012136764217,-0.010121441112986,-0.0229695346554388,0.0181970094393682,-0.0129821153205958,0.00696581706852584,0.0243463394685273,0.0365719496945689,0.0432454055560585,0.0757475385345681,-0.0956865636375552,-0.0466691034652703,-0.0619099465255899,-0.0672698296965606
2022-01-28,0.0245319876818577,0.0308868908811926,0.0192885905177667,0.000348969018208578,-0.0029877523376669,-0.0649468918680451,0.0283106331192815,0.0417950866533457,0.0497026140499592,0.0790398533300698,-0.0744114036648418,-0.0323296673795999,-0.0350607202883249,-0.043620315880338
2022-01-31,0.017850789107877,0.0314777931426358,0.0302175618991667,-0.00518354459883685,0.0059070563312309,-0.0694598742754549,0.0331991482505961,0.0454457105907761,0.0527383847286749,0.0810051866787909,-0.0551285281059515,-0.0168956873876885,-0.0149928438020143,-0.0261362450359885
2022-02-01,0.00673412001072826,0.00678056062083954,0.0104796180798292,-0.00332472316388532,0.000832536875815748,-0.076157985926999,0.0315694674791427,0.0423247154381656,0.0531066622003764,0.0812664401892261,-0.04634065736766,-0.0119527389102917,-0.00605656560140067,-0.0193713793628423
2022-02-02,0.00966732795789849,0.00809245148466609,-0.00998284708103903,0.00338121276718173,0.00361943388995734,-0.0213966427558416,0.0329207897097801,0.0421413132960927,0.0536697739086471,0.0817398990598766,-0.0426197730923747,-0.00637193369140499,0.00573850576485335,-0.00974554343613054
2022-02-03,-0.0237856021538327,-0.0413885327117587,-0.0191047330697014,-0.00783687007909872,-0.00142241745556237,0.114688682239431,0.0403116554284439,0.0470932458946966,0.0587033850240787,0.0849124129187088,-0.064809906616217,-0.0356149535525466,-0.0147080130107911,-0.0324729989992764
2022-02-04,0.00469123957170137,0.0125359770479019,0.00429418677706028,-0.0148518371515811,0.00154089108698141,-0.0364697113078147,0.0323298449188651,0.0429733733850675,0.0556072848946805,0.0849118488691373,-0.0420171822480717,-0.0356247885862842,-0.00802397107390795,-0.0273690462716079
2022-02-07,-0.00321453916826897,-0.00807669949871137,0.00492776923145666,0.000647141254575878,0.00737531735357688,-0.0280076212506675,0.0271459290275412,0.0428845532486158,0.0556921881795094,0.0849020600674449,-0.044193690133616,-0.0420434272036961,-0.00905021122300786,-0.0298353334138255
2022-02-08,0.00819412581592438,0.0111721780047596,0.0169106597902466,-0.00670848165204063,0.00305220794607219,-0.0461003509030542,0.027544451135149,0.0418966354884645,0.0561522218840746,0.0852922919167863,-0.0325046067933799,-0.034985541622674,0.000702643939860303,-0.0213021300398146
2022-02-09,0.0145301844711181,0.0209694721858957,0.0188101902351034,0.00188022667301091,0.00339341427540063,-0.0413563742162202,0.0296034764724646,0.0442735159477009,0.057988341719808,0.0864577375452299,-0.0171209786402661,-0.017614301598742,0.0162050552178792,-0.00669692616775364
2022-02-10,-0.0181291073862724,-0.0228924007157021,-0.0154618526144423,-0.0160201855283368,-0.00380378576752793,0.0894136244228152,0.0252838977228264,0.0475847144305809,0.0600757981822778,0.0879679356981884,-0.043491267822364,-0.0274393230558567,0.000109127649016383,-0.0241160672300371
2022-02-11,-0.0199155031457385,-0.0322360836042037,-0.010177660988,0.0147188271260648,0.018875607865561,0.1274032063588,0.0318417182464636,0.0453774601907713,0.0632332176743358,0.0901935710746663,-0.0648802417705938,-0.046925219852156,-0.0164256295943643,-0.0426432837383525
2022-02-14,-0.00327492167382193,0.00123838041752045,-0.00348213866254721,-0.0125192037389734,0.00533645177718078,0.00300750800147487,0.0318478707418958,0.041847202219035,0.0617791896490669,0.0899393063478435,-0.0549158232181725,-0.0571567603086763,-0.0169748937684854,-0.0448964440326935
2022-02-15,0.0159984500221553,0.0245600189597832,0.0264561373382293,-0.0114175992033099,-0.00954526037023751,-0.0859589355766914,0.0346856393341208,0.0442921027312242,0.0638157609668081,0.0913504893469635,-0.040067095578829,-0.0422795256461093,0.000865543984504447,-0.0288329285107012
2022-02-16,0.0011200714932027,-0.000252478019407754,0.00208457072175605,0.00590917980432248,0.0102317313073383,-0.0410362300830807,0.0315154228180723,0.0432387291054864,0.0612733748166763,0.0912719232301694,-0.0216652861614409,-0.0449859740511298,0.00304705508378444,-0.0270372429002915
2022-02-17,-0.0215928974071451,-0.0301953904845185,-0.0259527573079845,0.00741101439764424,0.0135755081689739,0.11186626709968,0.0336275268078753,0.0420723905105559,0.0641227822182769,0.0937598054232886,-0.0325180231585551,-0.0631104226956658,-0.0168348170584455,-0.0468507264032434
2022-02-18,-0.00649617854360418,-0.0114709483864228,-0.00863572387239664,0.0104721163558832,-0.000733724019728932,0.0211169958505399,0.0278636614488626,0.0423116845590435,0.0634827550429363,0.093923401692711,-0.0280247237828992,-0.0723275888820176,-0.0218891561428125,-0.0519113752532477
2022-02-22,-0.0107896066910982,-0.0100945029492534,-0.0141874476937618,0.00260082252975558,0.00208685885689341,-0.00384534333892894,0.0296997328256628,0.0435472272447771,0.0612650396463188,0.0945241639562435,-0.0192017581724092,-0.0806389936950157,-0.0315122061644776,-0.0608595470380526
2022-02-23,-0.0178979322324198,-0.0259487923826383,-0.0188898494104173,-0.0138775339127717,0.00449710014027449,0.0557780904340781,0.0307645852401856,0.0463632751325588,0.0636850208937542,0.096162394795537,-0.0406739432631394,-0.094397880949197,-0.0468612741936342,-0.0761085505802612
2022-02-24,0.01493715105814,0.0330519235222813,0.0258825919068952,0.000658365004183814,-0.00647102345382944,-0.0318793690719463,0.0341807493566839,0.0464924241354043,0.064249512278338,0.0973065697354875,-0.0142011547936512,-0.0819865850068098,-0.0318747079866853,-0.0609562798406598
2022-02-25,0.0218239107887657,0.0153882355260659,0.0222708769164317,0.000730936376318603,-0.00333623727593402,-0.0416059357001197,0.0343271538328618,0.0480537620741532,0.0678083534564411,0.099688226343094,0.0100834469769573,-0.0642300929484201,-0.0109793989862207,-0.0392327713788064
2022-02-28,-0.00256168039537474,0.00297440342033806,0.0040411643101459,0.0216816966416875,0.0103119939512402,0.0447358605978438,0.033804073142783,0.0438075220753178,0.0676759285371639,0.097136681205503,0.0124988550486731,-0.0453317794808282,-0.0140814404014449,-0.0409981167235531
2022-03-01,-0.015347288669064,-0.0154298103701169,-0.0190169188782816,0.0114953711991337,0.0180004317657589,0.105485510706642,0.0355223734846873,0.0463024097418413,0.0649134204401222,0.0975829059912882,-0.027084346076877,-0.071264164615243,-0.0278458743877678,-0.0545162860329024
2022-03-02,0.0182289121306018,0.0166401488098158,0.0235316912721446,-0.0347799685115593,-0.0104608643845197,-0.0662648342331442,0.0356902826726621,0.0471195923396539,0.0650184183053339,0.0973068166175851,-0.0267163947079018,-0.0354104348064037,-0.0086791786171011,-0.0365825517254275
2022-03-03,-0.00499085273003352,-0.0143877891849105,-0.01191952481686,0.0101337186380128,0.00593576384487715,0.00599169065516136,0.0327961340174984,0.0473699275181857,0.0648610434512225,0.0967923973307739,-0.0380614780805392,-0.0294321583654881,-0.0117777645853552,-0.0409363100243963
